Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,WEST BENGAL,Bishnupur,4,Susmita Bauri,CPM,0,Graduate Professional,34,"Rs 10,78,000 ~ 10 Lacs+","Rs 1,74,660 ~ 1 Lacs+",Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=5904
2009,WEST BENGAL,Bishnupur,1,Jayanta Mondal,BJP,0,Graduate,53,"Rs 4,62,000 ~ 4 Lacs+","Rs 1,40,000 ~ 1 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4902
2009,WEST BENGAL,Bishnupur,2,Manik Bauri,BSP,0,8th Pass,44,"Rs 2,000 ~ 2 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4903
2009,WEST BENGAL,Bishnupur,3,Seuli Saha,AITC,0,Graduate Professional,39,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4904
2009,WEST BENGAL,Bishnupur,5,Tapas Das,JMM,0,10th Pass,31,Nil,Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5905
2009,WEST BENGAL,Bishnupur,6,Uma Kanta Bhakat,IND,0,10th Pass,62,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5906
2009,WEST BENGAL,Bishnupur,7,Uttam Bouri,IND,0,8th Pass,30,"Rs 10,000 ~ 10 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4905
