Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,MADHYA PRADESH,VIDISHA,8,Ramakant Bhargava,BJP,0,12th Pass,66,"Rs 3,00,32,282 ~ 3 Crore+","Rs 33,32,012 ~ 33 Lacs+",Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12660
2019,MADHYA PRADESH,VIDISHA,1,Anil Malviya Patrakar,IND,0,Post Graduate,33,"Rs 19,70,453 ~ 19 Lacs+","Rs 4,32,101 ~ 4 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12661
2019,MADHYA PRADESH,VIDISHA,2,Devendra Singh Chouhan,IND,0,Graduate,41,"Rs 3,34,43,000 ~ 3 Crore+","Rs 13,90,000 ~ 13 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12663
2019,MADHYA PRADESH,VIDISHA,3,Geetawali Er. P.S. Ahirwar,BSP,0,Graduate,51,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12262
2019,MADHYA PRADESH,VIDISHA,4,Madan Lal Bhadoriya,Prajatantrik Samadhan Party,0,12th Pass,47,"Rs 6,52,000 ~ 6 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12257
2019,MADHYA PRADESH,VIDISHA,5,Mahant Pratap Giri,IND,0,Literate,38,"Rs 3,00,000 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13327
2019,MADHYA PRADESH,VIDISHA,6,Mo. Talat Khan,IND,0,12th Pass,48,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12256
2019,MADHYA PRADESH,VIDISHA,7,Naveen Jatav,IND,0,10th Pass,32,"Rs 33,13,000 ~ 33 Lacs+","Rs 7,00,000 ~ 7 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12260
2019,MADHYA PRADESH,VIDISHA,9,Ramkrishna Surywanshi,Bahujan Mukti Party,0,8th Pass,34,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12668
2019,MADHYA PRADESH,VIDISHA,10,Shailendra Kumar,IND,0,12th Pass,40,"Rs 67,16,000 ~ 67 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12664
2019,MADHYA PRADESH,VIDISHA,11,Shailendra Rameshchandra Patel,INC,0,Post Graduate,43,"Rs 13,05,23,815 ~ 13 Crore+","Rs 16,77,179 ~ 16 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12259
2019,MADHYA PRADESH,VIDISHA,12,Sudhir Kumar,IND,0,Graduate,52,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12667
2019,MADHYA PRADESH,VIDISHA,13,Vivek,IND,0,Graduate,37,"Rs 2,08,519 ~ 2 Lacs+","Rs 20,000 ~ 20 Thou+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12662
