Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,BIHAR,GAYA,8,Jitan Ram Manjhi,Hindustani Awam Morcha (Secular),6,Graduate,78,"Rs 30,20,578 ~ 30 Lacs+",Rs 0 ~,Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1678
2024,BIHAR,GAYA,1,Amresh Kumar,IND,0,Graduate,37,"Rs 31,92,000 ~ 31 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1668
2024,BIHAR,GAYA,2,Arun Kumar,IND,0,Graduate Professional,60,"Rs 1,30,20,000 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=37
2024,BIHAR,GAYA,3,Ashok Kumar Paswan,IND,1,Post Graduate,44,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1669
2024,BIHAR,GAYA,4,Ayush Kumar,IND,0,12th Pass,25,"Rs 3,52,000 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1675
2024,BIHAR,GAYA,5,Devendra Pratap,IND,0,Graduate,51,"Rs 2,41,29,716 ~ 2 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1671
2024,BIHAR,GAYA,6,Dheerendra Prasad,Loktantrik Samajwadi Party,0,10th Pass,66,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1666
2024,BIHAR,GAYA,7,Giridhar Sapera,The National Road Map Party of India,0,12th Pass,43,"Rs 86,19,570 ~ 86 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1676
2024,BIHAR,GAYA,9,Kumar Sarvjeet,RJD,1,Graduate Professional,48,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1677
2024,BIHAR,GAYA,10,Ranjan Kumar,IND,0,Graduate,28,"Rs 61,07,000 ~ 61 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1670
2024,BIHAR,GAYA,11,Ranu Kumar Chaudhary,IND,0,10th Pass,26,"Rs 3,25,000 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1679
2024,BIHAR,GAYA,12,Sheo Shankar,Bhartiya Lok Chetna Party,1,Post Graduate,66,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1667
2024,BIHAR,GAYA,13,Surendra Manjhi,Rashtriya Jansambhavna Party,0,Graduate,42,"Rs 6,33,333 ~ 6 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1673
2024,BIHAR,GAYA,14,Sushma Kumari,BSP,0,Post Graduate,33,"Rs 11,76,000 ~ 11 Lacs+","Rs 6,00,000 ~ 6 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1674
