Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2024,KARNATAKA,DHARWAD,8,Pralhad Joshi,BJP,0,Graduate,61,"Rs 21,09,60,953 ~ 21 Crore+","Rs 8,01,23,332 ~ 8 Crore+",Yes
2024,KARNATAKA,DHARWAD,1,Balanagoudra Mallikarjunagouda,IND,0,5th Pass,60,"Rs 72,88,664 ~ 72 Lacs+","Rs 12,00,000 ~ 12 Lacs+",No
2024,KARNATAKA,DHARWAD,2,Bankapur Shoukatali,Tipu Sultan Party,0,5th Pass,33,"Rs 2,95,000 ~ 2 Lacs+","Rs 35,000 ~ 35 Thou+",No
2024,KARNATAKA,DHARWAD,3,Bugadi Basavalingappa Irappa,Uttama Prajaakeeya Party,0,12th Pass,43,Not Available,Not Available,No
2024,KARNATAKA,DHARWAD,4,Dr. Gurappa H Imrapur,IND,1,Post Graduate,64,"Rs 23,58,10,000 ~ 23 Crore+","Rs 74,00,000 ~ 74 Lacs+",No
2024,KARNATAKA,DHARWAD,5,Javed Ahamed Belgaumkar,Naki Bharatiya Ekta Party,0,Others,47,"Rs 28,04,475 ~ 28 Lacs+","Rs 5,50,000 ~ 5 Lacs+",No
2024,KARNATAKA,DHARWAD,6,Mohammed Ismail Mukti,Bharatiya Prajagala Kalyana Paksha,0,12th Pass,46,Not Available,Not Available,No
2024,KARNATAKA,DHARWAD,7,Nagaraj Karennavar,Karnataka Rashtra Samithi,2,12th Pass,40,"Rs 59,18,470 ~ 59 Lacs+","Rs 42,95,285 ~ 42 Lacs+",No
2024,KARNATAKA,DHARWAD,9,Praveen H. H.,IND,0,10th Pass,31,Not Available,Not Available,No
2024,KARNATAKA,DHARWAD,10,Raju Anantsa Naikwadi,IND,0,10th Pass,45,"Rs 29,68,290 ~ 29 Lacs+","Rs 2,00,000 ~ 2 Lacs+",No
2024,KARNATAKA,DHARWAD,11,S. S. Patil,IND,0,10th Pass,54,"Rs 8,36,450 ~ 8 Lacs+",Rs 0 ~,No
2024,KARNATAKA,DHARWAD,12,Shakeelahmad.D.Mulla,IND,0,5th Pass,42,Not Available,Not Available,No
2024,KARNATAKA,DHARWAD,13,Sharanabasav Gonavar,SUCI(C),0,Graduate,34,"Rs 1,70,987 ~ 1 Lacs+",Rs 0 ~,No
2024,KARNATAKA,DHARWAD,14,Takappa Yallappa Kalal,Prahar Janshakti Party,0,Literate,75,"Rs 15,45,265 ~ 15 Lacs+",Rs 0 ~,No
2024,KARNATAKA,DHARWAD,15,Venkatesh Prasad. H,Indian Labour Party (Ambedkar Phule),0,Graduate,45,Not Available,Not Available,No
2024,KARNATAKA,DHARWAD,16,Vinod Asooti,INC,1,Graduate,34,"Rs 16,19,58,107 ~ 16 Crore+","Rs 4,50,54,582 ~ 4 Crore+",No
2024,KARNATAKA,DHARWAD,17,Vinod Dasharath Ghodke,"Proutist Bloc, India",0,10th Pass,58,"Rs 2,68,000 ~ 2 Lacs+",Rs 0 ~,No
