Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2004,MADHYA PRADESH,Bhopal,6,KAILASH JOSHI,BJP,0,10th Pass,73,Not Available,Not Available,Yes,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=2027
2004,MADHYA PRADESH,Bhopal,1,ALTAF AHMED,IND,0,10th Pass,25,Rs 500 ~ 5 Hund+,Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=2033
2004,MADHYA PRADESH,Bhopal,2,ANIL KUMAR BHARTI,ABHM,0,Post Graduate,27,"Rs 31,028 ~ 31 Thou+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=2036
2004,MADHYA PRADESH,Bhopal,3,ARCHANA SHRIVASTAVA,SVSP,0,Graduate Professional,36,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=2031
2004,MADHYA PRADESH,Bhopal,4,BRIJ BASI LAL SHARMA,IND,0,Post Graduate,67,"Rs 20,72,878 ~ 20 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=2030
2004,MADHYA PRADESH,Bhopal,5,G. S. CHAWALA,BSP,0,Graduate,65,"Rs 39,29,669 ~ 39 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=2029
2004,MADHYA PRADESH,Bhopal,7,PRAMOD GUPTA,SP,0,12th Pass,28,"Rs 29,42,538 ~ 29 Lacs+","Rs 14,51,605 ~ 14 Lacs+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=2032
2004,MADHYA PRADESH,Bhopal,8,REVTI SINGH MARAVI,GGP,0,Not Given,80,Nil,Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=2034
2004,MADHYA PRADESH,Bhopal,9,SAJID ALI,INC,0,Graduate,53,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=2028
2004,MADHYA PRADESH,Bhopal,10,UPENDRA TIWARI,RSGP,0,Graduate,35,"Rs 1,10,88,000 ~ 1 Crore+","Rs 8,00,000 ~ 8 Lacs+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=2035
