Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,ODISHA,NABARANGPUR,1,Balabhadra Majhi,BJP,2,Graduate,63,"Rs 7,88,63,561 ~ 7 Crore+","Rs 11,24,732 ~ 11 Lacs+",Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6335
2024,ODISHA,NABARANGPUR,2,Bhujabal Majhi,INC,3,12th Pass,58,"Rs 2,97,81,545 ~ 2 Crore+","Rs 25,43,732 ~ 25 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5070
2024,ODISHA,NABARANGPUR,3,Pradeep Kumar Majhi,BJD,17,Graduate,48,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5175
2024,ODISHA,NABARANGPUR,4,Trinath Mundagudia,SUCI(C),0,Graduate,29,"Rs 47,494 ~ 47 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5176
