Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,MADHYA PRADESH,BETUL,4,Durga Das (D.D.) Uikey,BJP,0,Post Graduate,55,"Rs 1,54,13,532 ~ 1 Crore+","Rs 8,75,803 ~ 8 Lacs+",Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11576
2019,MADHYA PRADESH,BETUL,1,Ashok Bhalavi,BSP,0,Literate,44,"Rs 6,82,000 ~ 6 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11578
2019,MADHYA PRADESH,BETUL,2,Bhagcharan Warkade,IND,0,12th Pass,39,"Rs 3,68,300 ~ 3 Lacs+","Rs 2,70,000 ~ 2 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11577
2019,MADHYA PRADESH,BETUL,3,Bisram Uikey,Gondvana Gantantra Party,0,12th Pass,44,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11580
2019,MADHYA PRADESH,BETUL,5,Nimish Sariyam,IND,1,Graduate,33,"Rs 1,58,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11990
2019,MADHYA PRADESH,BETUL,6,Pushpa Dr. Shailendra Pendam,Akhil Bhartiya Gondwana Party,0,Graduate,42,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11214
2019,MADHYA PRADESH,BETUL,7,Pushpa Marskole,Bahujan Mukti Party,0,Post Graduate,57,"Rs 1,22,40,000 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11989
2019,MADHYA PRADESH,BETUL,8,Ramu Tekam,INC,0,Post Graduate,31,"Rs 1,13,554 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11579
2019,MADHYA PRADESH,BETUL,9,Sunil Kumar Kawde,IND,0,Graduate Professional,37,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11988
