Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,TAMIL NADU,NAMAKKAL,18,Matheswaran V S,DMK,3,10th Pass,51,Not Available,Not Available,Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=164
2024,TAMIL NADU,NAMAKKAL,1,Arulmani M,IND,0,Others,37,"Rs 28,000 ~ 28 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1613
2024,TAMIL NADU,NAMAKKAL,2,Balajichezhian P,IND,0,Graduate Professional,39,"Rs 15,000 ~ 15 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1611
2024,TAMIL NADU,NAMAKKAL,3,Deepan Chakkravarthi S,IND,0,12th Pass,33,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1605
2024,TAMIL NADU,NAMAKKAL,4,Dr Gurunathan S,IND,0,Doctorate,53,"Rs 12,99,855 ~ 12 Lacs+","Rs 4,72,709 ~ 4 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1624
2024,TAMIL NADU,NAMAKKAL,5,Dr Ramalingam K P,BJP,1,Graduate,69,"Rs 8,63,89,735 ~ 8 Crore+","Rs 74,00,000 ~ 74 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=166
2024,TAMIL NADU,NAMAKKAL,6,Durairaj C,IND,0,10th Pass,66,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1600
2024,TAMIL NADU,NAMAKKAL,7,Easwaramoorthy M,IND,0,10th Pass,56,"Rs 77,83,600 ~ 77 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1599
2024,TAMIL NADU,NAMAKKAL,8,Ezhil Selvan P,Tamilaga Makkal Thannurimai Katchi,0,Graduate Professional,46,"Rs 1,56,65,722 ~ 1 Crore+","Rs 1,20,00,000 ~ 1 Crore+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1621
2024,TAMIL NADU,NAMAKKAL,9,Gopal P,IND,0,10th Pass,37,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1608
2024,TAMIL NADU,NAMAKKAL,10,Kaliannan S,IND,0,10th Pass,47,"Rs 48,00,000 ~ 48 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1607
2024,TAMIL NADU,NAMAKKAL,11,Kandasamy A M,IND,0,8th Pass,42,"Rs 15,71,000 ~ 15 Lacs+","Rs 5,00,000 ~ 5 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1597
2024,TAMIL NADU,NAMAKKAL,12,Kandasamy P,IND,0,5th Pass,49,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1602
2024,TAMIL NADU,NAMAKKAL,13,Kanimozhi G,Naam Tamilar Katchi,0,Graduate Professional,29,"Rs 30,19,000 ~ 30 Lacs+","Rs 4,55,000 ~ 4 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=162
2024,TAMIL NADU,NAMAKKAL,14,Karthi S,IND,0,Graduate Professional,31,"Rs 70,22,900 ~ 70 Lacs+","Rs 21,00,000 ~ 21 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1601
2024,TAMIL NADU,NAMAKKAL,15,Karthikeyan S,IND,0,Post Graduate,39,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1610
2024,TAMIL NADU,NAMAKKAL,16,Madheswaran V,IND,0,Others,40,"Rs 21,42,848 ~ 21 Lacs+","Rs 1,50,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1592
2024,TAMIL NADU,NAMAKKAL,17,Manikkam S,Ulzaipali Makkal Katchy,0,5th Pass,53,"Rs 41,10,500 ~ 41 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1596
2024,TAMIL NADU,NAMAKKAL,19,Moorthi J,IND,1,5th Pass,66,"Rs 11,77,000 ~ 11 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1618
2024,TAMIL NADU,NAMAKKAL,20,Moorthy V,IND,0,12th Pass,39,"Rs 18,26,938 ~ 18 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1598
2024,TAMIL NADU,NAMAKKAL,21,Nallathambi P,IND,0,Graduate,61,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1604
2024,TAMIL NADU,NAMAKKAL,22,Natarajan M,IND,0,8th Pass,56,"Rs 1,98,48,632 ~ 1 Crore+","Rs 39,99,140 ~ 39 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1616
2024,TAMIL NADU,NAMAKKAL,23,Naveen K,IND,0,Others,27,"Rs 13,85,000 ~ 13 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1606
2024,TAMIL NADU,NAMAKKAL,24,Netajikaviarasu V,IND,0,Graduate Professional,43,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1614
