Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2004,WEST BENGAL,Calcutta_North_West,1,Ashim Das,IND,0,Not Given,0,Nil,Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=5185
2004,WEST BENGAL,Calcutta_North_West,2,Bandyopadhyay Sudip,IND,0,Not Given,0,Nil,Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=5181
2004,WEST BENGAL,Calcutta_North_West,3,Biplab Mukherjee,IND,0,Not Given,0,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=5188
2004,WEST BENGAL,Calcutta_North_West,4,Gopal Ch. Saha,IND,0,Not Given,0,Nil,Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=5190
2004,WEST BENGAL,Calcutta_North_West,5,Kamalesh Ojha,IND,0,Not Given,0,Nil,Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=5192
2004,WEST BENGAL,Calcutta_North_West,6,Lok Nath Saraff,IND,0,Not Given,0,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=5191
2004,WEST BENGAL,Calcutta_North_West,7,Pandey Ramendra,IND,0,Not Given,0,Nil,Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=5189
2004,WEST BENGAL,Calcutta_North_West,8,Prof. Vijay K. Arora (samyak),IND,0,Not Given,0,Nil,Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=5183
2004,WEST BENGAL,Calcutta_North_West,9,Rizwan Ahmad Siddiqui,BSP,0,Not Given,0,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=5186
2004,WEST BENGAL,Calcutta_North_West,10,Subrata Banerjee,IND,0,Not Given,0,Nil,Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=5187
2004,WEST BENGAL,Calcutta_North_West,11,Subrata Mukherjee,AITC,0,Not Given,0,Nil,Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=5180
2004,WEST BENGAL,Calcutta_North_West,12,Sudhir Kr. Bishram,IND,0,Not Given,0,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=5184
2004,WEST BENGAL,Calcutta_North_West,13,Sudip Bandyopadhyay,IND,0,Not Given,0,Nil,Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=5182
