Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,CHHATTISGARH,DURG,23,Vijay Baghel,BJP,0,Graduate,64,"Rs 3,71,62,950 ~ 3 Crore+","Rs 38,54,273 ~ 38 Lacs+",Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3442
2024,CHHATTISGARH,DURG,1,Ali Hussain Siddiqui,IND,0,Post Graduate,41,"Rs 11,74,023 ~ 11 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4062
2024,CHHATTISGARH,DURG,2,Anoop Kumar Pandey,IND,1,8th Pass,35,"Rs 12,70,000 ~ 12 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4116
2024,CHHATTISGARH,DURG,3,Arun Joshi,IND,0,Others,54,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4065
2024,CHHATTISGARH,DURG,4,Ashok Jain,IND,0,12th Pass,39,"Rs 77,73,864 ~ 77 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3645
2024,CHHATTISGARH,DURG,5,Baldev Sahu,IND,0,Graduate,44,"Rs 42,97,271 ~ 42 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3591
2024,CHHATTISGARH,DURG,6,Bhagbali Sivare,IND,0,Post Graduate,43,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4531
2024,CHHATTISGARH,DURG,7,Bhanupratap Chaturvedi,IND,0,8th Pass,34,"Rs 5,08,500 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4066
2024,CHHATTISGARH,DURG,8,Dhruv Kumar Soni Alias Langur Soni,IND,1,10th Pass,50,"Rs 66,87,500 ~ 66 Lacs+","Rs 3,75,000 ~ 3 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4532
2024,CHHATTISGARH,DURG,9,Dilip Ramteke,BSP,0,Graduate,65,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4061
2024,CHHATTISGARH,DURG,10,Dr. Anju Keme,Ekam Sanatan Bharat Dal,0,Post Graduate,51,"Rs 30,10,000 ~ 30 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4117
2024,CHHATTISGARH,DURG,11,Dr. Harishchandra Sahu,IND,0,10th Pass,66,"Rs 11,55,000 ~ 11 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3443
2024,CHHATTISGARH,DURG,12,Harichand Thakur,IND,0,12th Pass,63,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4530
2024,CHHATTISGARH,DURG,13,Khilanand Jaspal,IND,0,Graduate,47,"Rs 2,75,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4063
2024,CHHATTISGARH,DURG,14,Pushpa Mairisha,Ambedkarite Party of India,0,Post Graduate,28,"Rs 5,00,000 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4115
2024,CHHATTISGARH,DURG,15,Rajendra Sahu,INC,1,Post Graduate,56,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3444
2024,CHHATTISGARH,DURG,16,Rakesh Sahu,Nyaydharmsabha,0,Graduate,59,"Rs 52,72,367 ~ 52 Lacs+","Rs 8,189 ~ 8 Thou+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4064
2024,CHHATTISGARH,DURG,17,Santosh Kumar Markande,IND,0,10th Pass,53,"Rs 20,67,500 ~ 20 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4533
