Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,ORISSA,Bhubaneswar,10,Prasanna Kumar Patasani,BJD,0,Post Graduate,66,"Rs 14,77,178 ~ 14 Lacs+",Rs 0 ~,Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=2066
2009,ORISSA,Bhubaneswar,1,Akshaya Kumar Mohanty,BSP,0,Not Given,45,Nil,Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=2655
2009,ORISSA,Bhubaneswar,2,Archana Nayak,BJP,0,Post Graduate,43,"Rs 5,45,000 ~ 5 Lacs+","Rs 3,25,000 ~ 3 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=2067
2009,ORISSA,Bhubaneswar,3,Basanta Kumar Behera,Kalinga Sena,0,12th Pass,47,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=2445
2009,ORISSA,Bhubaneswar,4,Bijayananda Mishra,LJP,0,Graduate Professional,51,"Rs 26,800 ~ 26 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=2657
2009,ORISSA,Bhubaneswar,5,Dhirendra Satapathy,IND,0,Post Graduate,67,"Rs 44,81,000 ~ 44 Lacs+","Rs 18,00,000 ~ 18 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=2653
2009,ORISSA,Bhubaneswar,6,Jagannath Prasad Lenka,IND,0,Graduate,75,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=2654
2009,ORISSA,Bhubaneswar,7,Nabaghan Parida,BOP,0,Graduate Professional,66,"Rs 1,12,37,000 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=2650
2009,ORISSA,Bhubaneswar,8,Praful Kumar Sahoo,RPI(A),4,10th Pass,38,"Rs 15,000 ~ 15 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=2649
2009,ORISSA,Bhubaneswar,9,Pramila Behera,IND,0,Post Graduate,33,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=2690
2009,ORISSA,Bhubaneswar,11,Santosh Mohanty,INC,0,12th Pass,58,"Rs 1,74,06,799 ~ 1 Crore+","Rs 2,16,000 ~ 2 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=2065
2009,ORISSA,Bhubaneswar,12,Sasthi Prasad Sethy,IND,0,Graduate,47,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=2651
2009,ORISSA,Bhubaneswar,13,Uma Charana Mishra,JHKP,0,Post Graduate,60,"Rs 1,00,09,450 ~ 1 Crore+","Rs 3,500 ~ 3 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=2446
