Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,BIHAR,KARAKAT,14,Upendra Kushwaha,Rashtriya Lok Samta Party,4,Post Graduate,51,"Rs 2,48,29,741 ~ 2 Crore+","Rs 8,23,834 ~ 8 Lacs+",Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=554
2014,BIHAR,KARAKAT,1,Bhairaw Dayal Singh,IND,0,Post Graduate,70,"Rs 1,68,47,000 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=39
2014,BIHAR,KARAKAT,2,Dinesh Kumar,Bahujan Mukti Party,1,Doctorate,34,"Rs 4,78,500 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=556
2014,BIHAR,KARAKAT,3,Ghulam Kundanam,AAP,1,Graduate Professional,43,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=555
2014,BIHAR,KARAKAT,4,Imran Ali,IND,0,Graduate,27,"Rs 7,845 ~ 7 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=559
2014,BIHAR,KARAKAT,5,Kanti Singh,RJD,4,Graduate,59,"Rs 6,03,90,021 ~ 6 Crore+","Rs 3,37,826 ~ 3 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=552
2014,BIHAR,KARAKAT,6,Mahabali Singh,JD(U),5,8th Pass,59,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=36
2014,BIHAR,KARAKAT,7,Md. Dilbas Ansari,IND,0,Post Graduate,62,"Rs 70,000 ~ 70 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=560
2014,BIHAR,KARAKAT,8,Pradeep Kumar Joshi,Rashtra Sewa Dal,21,12th Pass,45,"Rs 1,17,21,162 ~ 1 Crore+","Rs 1,19,08,841 ~ 1 Crore+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=37
2014,BIHAR,KARAKAT,9,Raja Ram Singh,CPI(ML)L,4,Graduate Professional,58,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=34
2014,BIHAR,KARAKAT,10,Rajani Dubey,Akhil Bharatiya Jan Sangh,0,Graduate,41,"Rs 83,24,677 ~ 83 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=38
2014,BIHAR,KARAKAT,11,Ram Dayal Singh,IND,0,Graduate,59,"Rs 32,56,600 ~ 32 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=561
2014,BIHAR,KARAKAT,12,Sanjay Kewat,BSP,0,Graduate,29,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=35
2014,BIHAR,KARAKAT,13,Satya Narayan Singh,IND,0,Graduate,51,"Rs 1,94,50,824 ~ 1 Crore+","Rs 23,96,194 ~ 23 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=41
2014,BIHAR,KARAKAT,15,Veena Bharti,Janvadi Party(Socialist),0,8th Pass,38,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=558
