Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,TAMIL NADU,DHARMAPURI,12,Mani. A.,DMK,1,Graduate Professional,55,Not Available,Not Available,Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=121
2024,TAMIL NADU,DHARMAPURI,1,Abinaya,Naam Tamilar Katchi,0,Graduate Professional,28,"Rs 5,10,286 ~ 5 Lacs+","Rs 2,62,000 ~ 2 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1374
2024,TAMIL NADU,DHARMAPURI,2,Agni Aalvar,IND,0,10th Pass,43,"Rs 6,98,100 ~ 6 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1380
2024,TAMIL NADU,DHARMAPURI,3,Alagarasan. R.,IND,0,Post Graduate,41,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1382
2024,TAMIL NADU,DHARMAPURI,4,Arumugam. M.,IND,0,5th Pass,54,"Rs 38,14,307 ~ 38 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1371
2024,TAMIL NADU,DHARMAPURI,5,Ashokan. M.,IND,0,8th Pass,51,"Rs 17,16,100 ~ 17 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1370
2024,TAMIL NADU,DHARMAPURI,6,Asokan. G.,IND,0,Graduate Professional,61,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1376
2024,TAMIL NADU,DHARMAPURI,7,Asokan. R. Dr.,AIADMK,0,Post Graduate,34,"Rs 5,48,42,913 ~ 5 Crore+","Rs 1,58,77,119 ~ 1 Crore+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=120
2024,TAMIL NADU,DHARMAPURI,8,Ayyakannu,IND,0,Literate,60,"Rs 11,91,000 ~ 11 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=122
2024,TAMIL NADU,DHARMAPURI,9,Elayarani. P.,Ganasangam Party of India,0,Graduate,28,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1372
2024,TAMIL NADU,DHARMAPURI,10,Hari. R.,BSP,0,5th Pass,46,"Rs 1,76,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=119
2024,TAMIL NADU,DHARMAPURI,11,Jaganathan. A.,IND,0,Graduate,69,"Rs 66,17,000 ~ 66 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=123
2024,TAMIL NADU,DHARMAPURI,13,Mani. C.,IND,0,Graduate Professional,29,"Rs 17,83,500 ~ 17 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1367
2024,TAMIL NADU,DHARMAPURI,14,Mani. R.,IND,0,10th Pass,50,"Rs 10,51,000 ~ 10 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1378
2024,TAMIL NADU,DHARMAPURI,15,Mani. S.,IND,0,Not Given,45,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1379
2024,TAMIL NADU,DHARMAPURI,16,Manivasagam. C.,IND,0,12th Pass,59,"Rs 26,54,000 ~ 26 Lacs+","Rs 85,000 ~ 85 Thou+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1369
2024,TAMIL NADU,DHARMAPURI,17,Padmarajan. K. Dr.,IND,0,Post Graduate,64,"Rs 15,11,000 ~ 15 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=12
2024,TAMIL NADU,DHARMAPURI,18,Palani. K.,IND,0,8th Pass,63,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1381
2024,TAMIL NADU,DHARMAPURI,19,Parthasarathi,Tamilar Makkal Katchi,0,Others,39,"Rs 2,67,44,543 ~ 2 Crore+","Rs 69,15,000 ~ 69 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1375
2024,TAMIL NADU,DHARMAPURI,20,Sowmiya,IND,0,Graduate,26,"Rs 11,50,000 ~ 11 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1377
2024,TAMIL NADU,DHARMAPURI,21,Sowmiya Anbumani,Pattali Makkal Katchi,0,Doctorate,53,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=118
2024,TAMIL NADU,DHARMAPURI,22,Sundharamoorthy. M.,IND,0,10th Pass,44,"Rs 86,77,668 ~ 86 Lacs+","Rs 23,00,000 ~ 23 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1373
2024,TAMIL NADU,DHARMAPURI,23,Thangavel. K.,Dhesiya Makkal Kazhagam,0,Illiterate,39,"Rs 65,000 ~ 65 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1735
2024,TAMIL NADU,DHARMAPURI,24,Thirumurugan. P.,IND,0,Post Graduate,46,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1368
