Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2019,UTTAR PRADESH,HARDOI,4,Jai Prakash,BJP,0,Graduate,61,"Rs 23,40,32,624 ~ 23 Crore+","Rs 26,15,368 ~ 26 Lacs+",Yes
2019,UTTAR PRADESH,HARDOI,1,Avdhesh Kumar,IND,0,Post Graduate,46,"Rs 9,11,651 ~ 9 Lacs+",Rs 0 ~,No
2019,UTTAR PRADESH,HARDOI,2,Bhaiya Lal,IND,0,10th Pass,46,"Rs 20,500 ~ 20 Thou+",Rs 0 ~,No
2019,UTTAR PRADESH,HARDOI,3,Chotte Lal,IND,0,5th Pass,65,Not Available,Not Available,No
2019,UTTAR PRADESH,HARDOI,5,Mahendra Pal Verma,Bahujan Awam Party,0,12th Pass,60,"Rs 58,16,000 ~ 58 Lacs+",Rs 0 ~,No
2019,UTTAR PRADESH,HARDOI,6,Ram Chandra,Bhartiya Krishak Dal,0,Post Graduate,52,Not Available,Not Available,No
2019,UTTAR PRADESH,HARDOI,7,Sahab Singh,Peoples Party of India (Democratic),0,Graduate,49,"Rs 20,53,900 ~ 20 Lacs+",Rs 0 ~,No
2019,UTTAR PRADESH,HARDOI,8,Sanjay Bharatiya,Pragatishil Samajwadi Party (Lohia),0,Post Graduate,50,"Rs 1,08,18,915 ~ 1 Crore+","Rs 58,70,000 ~ 58 Lacs+",No
2019,UTTAR PRADESH,HARDOI,9,Shive Kumar,IND,0,12th Pass,68,Not Available,Not Available,No
2019,UTTAR PRADESH,HARDOI,10,Usha Verma,SP,0,Post Graduate,55,"Rs 4,24,03,277 ~ 4 Crore+","Rs 10,60,839 ~ 10 Lacs+",No
2019,UTTAR PRADESH,HARDOI,11,Virendra Kumar,INC,0,Graduate,46,"Rs 1,28,64,500 ~ 1 Crore+","Rs 1,47,62,567 ~ 1 Crore+",No
