Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2014,UTTAR PRADESH,FATEHPUR_SIKRI,5,Babulal,BJP,3,12th Pass,66,"Rs 7,30,28,848 ~ 7 Crore+","Rs 1,63,90,000 ~ 1 Crore+",Yes
2014,UTTAR PRADESH,FATEHPUR_SIKRI,1,Amar Singh,RLD,0,Graduate Professional,58,"Rs 96,68,49,798 ~ 96 Crore+",Rs 0 ~,No
2014,UTTAR PRADESH,FATEHPUR_SIKRI,2,Ambendkari Hasnooram Ambendkari,IND,0,Literate,59,"Rs 2,62,200 ~ 2 Lacs+","Rs 1,20,000 ~ 1 Lacs+",No
2014,UTTAR PRADESH,FATEHPUR_SIKRI,3,Anil Kumar,IND,0,Graduate,46,Not Available,Not Available,No
2014,UTTAR PRADESH,FATEHPUR_SIKRI,4,Ashok Kumar,Gareeb Aadmi Party,0,10th Pass,45,"Rs 10,61,000 ~ 10 Lacs+",Rs 0 ~,No
2014,UTTAR PRADESH,FATEHPUR_SIKRI,6,Brajendr Singh,IND,0,8th Pass,58,Not Available,Not Available,No
2014,UTTAR PRADESH,FATEHPUR_SIKRI,7,Diwan Singh,IND,0,12th Pass,41,"Rs 5,49,048 ~ 5 Lacs+","Rs 95,000 ~ 95 Thou+",No
2014,UTTAR PRADESH,FATEHPUR_SIKRI,8,Khemraj Singh,IND,0,12th Pass,43,"Rs 4,43,223 ~ 4 Lacs+",Rs 0 ~,No
2014,UTTAR PRADESH,FATEHPUR_SIKRI,9,Lakshmi,AAP,1,Graduate,0,Not Available,Not Available,No
2014,UTTAR PRADESH,FATEHPUR_SIKRI,10,Manik,Lok Dal,0,10th Pass,29,"Rs 3,72,000 ~ 3 Lacs+",Rs 0 ~,No
2014,UTTAR PRADESH,FATEHPUR_SIKRI,11,Megh Singh,Peace Party,0,12th Pass,38,"Rs 69,30,000 ~ 69 Lacs+","Rs 4,12,000 ~ 4 Lacs+",No
2014,UTTAR PRADESH,FATEHPUR_SIKRI,12,Munna Lal,Rashtriya mahan Gantantra Party,0,10th Pass,47,Not Available,Not Available,No
2014,UTTAR PRADESH,FATEHPUR_SIKRI,13,Natholi,IND,0,Literate,36,"Rs 2,71,000 ~ 2 Lacs+",Rs 0 ~,No
2014,UTTAR PRADESH,FATEHPUR_SIKRI,14,Pankaj Kumar Sharma,Rashtriya Samanta Dal,0,Post Graduate,37,"Rs 1,43,08,000 ~ 1 Crore+","Rs 10,000 ~ 10 Thou+",No
2014,UTTAR PRADESH,FATEHPUR_SIKRI,15,Peetam Singh,Rashtriya Kranti Party,0,12th Pass,35,Not Available,Not Available,No
2014,UTTAR PRADESH,FATEHPUR_SIKRI,16,Pitam Singh,JD(U),0,Illiterate,48,"Rs 3,20,000 ~ 3 Lacs+",Rs 0 ~,No
2014,UTTAR PRADESH,FATEHPUR_SIKRI,17,Rakesh Singh Dhankar,IND,0,10th Pass,54,"Rs 22,33,197 ~ 22 Lacs+","Rs 6,33,660 ~ 6 Lacs+",No
2014,UTTAR PRADESH,FATEHPUR_SIKRI,18,Ram Braj Yadav,IND,0,Post Graduate,31,Not Available,Not Available,No
2014,UTTAR PRADESH,FATEHPUR_SIKRI,19,Ram Kumar Dixit,IND,0,Post Graduate,53,"Rs 1,04,26,465 ~ 1 Crore+","Rs 9,68,707 ~ 9 Lacs+",No
2014,UTTAR PRADESH,FATEHPUR_SIKRI,20,Rani Pakshalika Singh,SP,0,Graduate,53,"Rs 12,19,11,632 ~ 12 Crore+","Rs 45,07,031 ~ 45 Lacs+",No
2014,UTTAR PRADESH,FATEHPUR_SIKRI,21,Rohan Singh,Bahujan Mukti Party,0,5th Pass,40,Not Available,Not Available,No
2014,UTTAR PRADESH,FATEHPUR_SIKRI,22,Santosh Kumar,IND,0,8th Pass,41,"Rs 38,70,000 ~ 38 Lacs+",Rs 0 ~,No
2014,UTTAR PRADESH,FATEHPUR_SIKRI,23,Satish Kumar,IND,0,10th Pass,34,"Rs 86,370 ~ 86 Thou+",Rs 0 ~,No
2014,UTTAR PRADESH,FATEHPUR_SIKRI,24,Seema Devi,IND,0,5th Pass,30,Not Available,Not Available,No
2014,UTTAR PRADESH,FATEHPUR_SIKRI,25,Seema Upadhyay,BSP,0,Graduate,50,"Rs 9,82,20,327 ~ 9 Crore+","Rs 1,13,40,556 ~ 1 Crore+",No
2014,UTTAR PRADESH,FATEHPUR_SIKRI,26,Shobhna Bauddha,IND,0,Post Graduate,32,"Rs 11,01,096 ~ 11 Lacs+","Rs 1,02,780 ~ 1 Lacs+",No
2014,UTTAR PRADESH,FATEHPUR_SIKRI,27,Vijay Singh Kushwaha,Sanyukt Samajwadi Dal,0,10th Pass,50,Not Available,Not Available,No
