Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2004,CHANDIGARH,Chandigarh,11,PAWAN KUMAR BANSAL,INC,0,Graduate Professional,55,"Rs 1,75,50,052 ~ 1 Crore+",Rs 0 ~,Yes,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=883
2004,CHANDIGARH,Chandigarh,1,ARVIND JAIN,IND,0,Graduate,43,"Rs 78,84,180 ~ 78 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=890
2004,CHANDIGARH,Chandigarh,2,BHUPINDER PAL,IND,0,12th Pass,28,"Rs 2,03,000 ~ 2 Lacs+","Rs 89,385 ~ 89 Thou+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=898
2004,CHANDIGARH,Chandigarh,3,DAULAT KULDEEP SINGH,IND,0,Graduate,58,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=899
2004,CHANDIGARH,Chandigarh,4,DHARAM PAUL SHARMA,IND,0,Post Graduate,47,"Rs 28,82,817 ~ 28 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=889
2004,CHANDIGARH,Chandigarh,5,GHANSHYAM LAL,IND,0,Others,42,"Rs 1,50,76,200 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=894
2004,CHANDIGARH,Chandigarh,6,GURCHARAN SINGH,IND,0,Graduate,72,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=895
2004,CHANDIGARH,Chandigarh,7,HARMOHAN DHAWAN,INLD,0,Post Graduate,64,"Rs 3,77,45,991 ~ 3 Crore+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=885
2004,CHANDIGARH,Chandigarh,8,HEM RAJ,BSP,0,Graduate Professional,45,"Rs 46,50,000 ~ 46 Lacs+","Rs 2,00,000 ~ 2 Lacs+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=886
2004,CHANDIGARH,Chandigarh,9,MOHAMMAD IBRAHIM,AD,0,10th Pass,37,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=897
2004,CHANDIGARH,Chandigarh,10,MUKESH KUMAR,IND,0,10th Pass,35,"Rs 4,33,900 ~ 4 Lacs+","Rs 21,000 ~ 21 Thou+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=892
2004,CHANDIGARH,Chandigarh,12,PUSHPA KUMAR SINGH,IJP,0,Post Graduate,53,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=896
2004,CHANDIGARH,Chandigarh,13,REKHA SHARMA,IND,0,10th Pass,49,"Rs 30,717 ~ 30 Thou+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=893
2004,CHANDIGARH,Chandigarh,14,SATYA PAL JAIN,BJP,0,Post Graduate,51,"Rs 2,15,31,861 ~ 2 Crore+","Rs 4,68,108 ~ 4 Lacs+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=884
2004,CHANDIGARH,Chandigarh,15,SURINDER PAL,IND,0,Graduate,34,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=887
2004,CHANDIGARH,Chandigarh,16,VINAY KUMAR,BSJM,0,Post Graduate,37,"Rs 3,30,000 ~ 3 Lacs+","Rs 1,25,000 ~ 1 Lacs+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=891
