Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,ANDHRA PRADESH,NANDYAL,14,Pocha Brahmananda Reddy,YSRCP,1,Post Graduate,60,"Rs 58,59,32,911 ~ 58 Crore+","Rs 17,70,35,582 ~ 17 Crore+",Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5051
2019,ANDHRA PRADESH,NANDYAL,1,Adinarayana Inty,BJP,1,Post Graduate,67,"Rs 3,38,85,898 ~ 3 Crore+","Rs 44,79,155 ~ 44 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5049
2019,ANDHRA PRADESH,NANDYAL,2,B.C. Ramanatha Reddy,IND,1,Graduate,54,"Rs 2,64,18,457 ~ 2 Crore+","Rs 23,29,020 ~ 23 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6919
2019,ANDHRA PRADESH,NANDYAL,3,Bhuma Kishor Reddy,IND,0,10th Pass,35,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6920
2019,ANDHRA PRADESH,NANDYAL,4,C. Surendra Nath Reddy,IND,0,12th Pass,54,"Rs 9,25,000 ~ 9 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6921
2019,ANDHRA PRADESH,NANDYAL,5,D. Mahammad Rafi,B. C. United Front,0,10th Pass,29,"Rs 50,000 ~ 50 Thou+","Rs 1,90,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6918
2019,ANDHRA PRADESH,NANDYAL,6,D. P. Jamal Basha,Anna YSR Congress Party,0,10th Pass,48,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6917
2019,ANDHRA PRADESH,NANDYAL,7,Dr. Lakshmi Kantha Reddy Chitla,IND,0,Doctorate,34,"Rs 1,70,000 ~ 1 Lacs+","Rs 90,000 ~ 90 Thou+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6922
2019,ANDHRA PRADESH,NANDYAL,8,Elluri Bhupal,IND,0,Graduate,39,"Rs 20,000 ~ 20 Thou+","Rs 20,000 ~ 20 Thou+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=4720
2019,ANDHRA PRADESH,NANDYAL,9,I.V. Pakkir Reddy,IND,2,Graduate,70,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6924
2019,ANDHRA PRADESH,NANDYAL,10,Jestadi Sudhakar,IND,1,10th Pass,38,"Rs 4,62,788 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6925
2019,ANDHRA PRADESH,NANDYAL,11,K.P. Kambagiriswamy,IND,1,10th Pass,40,"Rs 14,00,000 ~ 14 Lacs+","Rs 6,00,000 ~ 6 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6926
2019,ANDHRA PRADESH,NANDYAL,12,Lakshmi Narasaiah Jangiti,INC,0,Post Graduate,33,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5050
2019,ANDHRA PRADESH,NANDYAL,13,Mandra Sivananda Reddy,TDP,0,Graduate Professional,57,"Rs 34,89,03,562 ~ 34 Crore+","Rs 6,86,93,655 ~ 6 Crore+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=4805
2019,ANDHRA PRADESH,NANDYAL,15,Poluru Guruvaiah,IND,0,Illiterate,30,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6927
2019,ANDHRA PRADESH,NANDYAL,16,Pula. Nagamaddilety,Ambedkar National Congress,0,10th Pass,40,"Rs 50,000 ~ 50 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6916
2019,ANDHRA PRADESH,NANDYAL,17,Ruddireddy Radhakrishna,AIFB,0,Others,38,"Rs 5,00,000 ~ 5 Lacs+","Rs 2,80,000 ~ 2 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6915
2019,ANDHRA PRADESH,NANDYAL,18,S. A. Indumathi,IND,0,Graduate Professional,42,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6928
2019,ANDHRA PRADESH,NANDYAL,19,S.P.Y. Reddy,Janasena Party,1,Graduate,69,"Rs 33,37,60,526 ~ 33 Crore+","Rs 95,94,811 ~ 95 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=4721
2019,ANDHRA PRADESH,NANDYAL,20,Vangala Parameswara Reddy.,IND,3,10th Pass,40,"Rs 23,00,000 ~ 23 Lacs+","Rs 25,00,000 ~ 25 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6929
