Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,UTTAR PRADESH,Azamgarh,12,RAMAKANT YADAV,BJP,11,10th Pass,49,Not Available,Not Available,Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=1152
2009,UTTAR PRADESH,Azamgarh,1,AKBAR AHMED DUMMPY,BSP,3,Graduate,57,"Rs 2,90,35,830 ~ 2 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1144
2009,UTTAR PRADESH,Azamgarh,2,ARUN KUMAR SINGH,CPM,0,Graduate Professional,63,"Rs 38,55,174 ~ 38 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1145
2009,UTTAR PRADESH,Azamgarh,3,DAAN BAHADUR,IND,0,12th Pass,54,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1146
2009,UTTAR PRADESH,Azamgarh,4,DR. JAVED AKHTHAR,IND,0,Post Graduate,54,"Rs 74,98,093 ~ 74 Lacs+","Rs 8,89,547 ~ 8 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1147
2009,UTTAR PRADESH,Azamgarh,5,DURGA PRASAD,SP,0,Graduate Professional,56,"Rs 1,51,80,000 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1148
2009,UTTAR PRADESH,Azamgarh,6,JAI JAI RAAM,LPSP,0,Graduate Professional,36,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1149
2009,UTTAR PRADESH,Azamgarh,7,KEDAR NATH GIRI,IND,0,Literate,49,"Rs 30,000 ~ 30 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1150
2009,UTTAR PRADESH,Azamgarh,8,KHAIRUL BASAR,IND,0,Illiterate,56,"Rs 2,16,300 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1151
2009,UTTAR PRADESH,Azamgarh,9,RAM BHAROS,BUM,0,Not Given,34,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1153
2009,UTTAR PRADESH,Azamgarh,10,RAM SINGH,IND,0,10th Pass,35,"Rs 6,70,000 ~ 6 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1154
2009,UTTAR PRADESH,Azamgarh,11,RAM UJAGIR,IND,0,8th Pass,45,"Rs 6,78,500 ~ 6 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1155
2009,UTTAR PRADESH,Azamgarh,13,SANTOSH KUMAR SINGH,INC,0,Doctorate,49,"Rs 1,27,22,055 ~ 1 Crore+","Rs 16,85,671 ~ 16 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1156
2009,UTTAR PRADESH,Azamgarh,14,USMANA FARUQEE,IND,0,Literate,27,"Rs 50,000 ~ 50 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1157
2009,UTTAR PRADESH,Azamgarh,15,VINOD,JPS,0,10th Pass,33,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1158
2009,UTTAR PRADESH,Azamgarh,16,YADUNATH,IND,0,Literate,31,"Rs 41,95,000 ~ 41 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1159
