Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2004,MADHYA PRADESH,Shahdol,5,DALPAT SINGH PARASTE,BJP,0,Graduate,53,"Rs 68,11,000 ~ 68 Lacs+",Rs 0 ~,Yes
2004,MADHYA PRADESH,Shahdol,1,ANAND PRATAP SINGH,LJNSP,0,Graduate Professional,32,"Rs 1,55,000 ~ 1 Lacs+",Rs 0 ~,No
2004,MADHYA PRADESH,Shahdol,2,BHUPAL DAS KULDEEP,CPI,0,Post Graduate,36,"Rs 5,000 ~ 5 Thou+",Rs 0 ~,No
2004,MADHYA PRADESH,Shahdol,3,BUDDHSEN SINGH,CPM,0,10th Pass,45,Not Available,Not Available,No
2004,MADHYA PRADESH,Shahdol,4,CHHOTELAL SINGH,SP,0,12th Pass,47,"Rs 1,60,650 ~ 1 Lacs+",Rs 0 ~,No
2004,MADHYA PRADESH,Shahdol,6,MANSINGH SEMALIYA,AD,0,Graduate,38,Not Available,Not Available,No
2004,MADHYA PRADESH,Shahdol,7,RAJESH NANDANI SINGH,INC,0,Graduate,44,"Rs 66,30,000 ~ 66 Lacs+",Rs 0 ~,No
2004,MADHYA PRADESH,Shahdol,8,RAMLAL,BSP,0,Literate,28,"Rs 1,60,000 ~ 1 Lacs+","Rs 12,000 ~ 12 Thou+",No
2004,MADHYA PRADESH,Shahdol,9,THANESHWAR SINGH DHURVE,GGP,0,12th Pass,32,Not Available,Not Available,No
