Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,MADHYA PRADESH,BALAGHAT,5,Bodhsingh Bhagat,BJP,0,Graduate,57,"Rs 2,49,59,436 ~ 2 Crore+","Rs 13,93,732 ~ 13 Lacs+",Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=761
2014,MADHYA PRADESH,BALAGHAT,1,Anubha Munjare,SP,5,Post Graduate,47,"Rs 3,61,08,915 ~ 3 Crore+","Rs 21,67,687 ~ 21 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=764
2014,MADHYA PRADESH,BALAGHAT,2,Ashok Kumar Masih,CPI,0,5th Pass,58,"Rs 1,84,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=131
2014,MADHYA PRADESH,BALAGHAT,3,Asif Khan,Minorities Democratic Party,0,10th Pass,32,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1579
2014,MADHYA PRADESH,BALAGHAT,4,Asra Anjum Farooqui,RPI(A),0,Graduate,30,"Rs 4,50,000 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1578
2014,MADHYA PRADESH,BALAGHAT,6,Gautam Ramteke,Republican Party of India (Khobragade),0,12th Pass,32,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1581
2014,MADHYA PRADESH,BALAGHAT,7,Hina Likhiram Kawre,INC,0,Post Graduate,29,"Rs 48,04,487 ~ 48 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=132
2014,MADHYA PRADESH,BALAGHAT,8,Hirasan Uikey,GGP,0,Graduate Professional,54,"Rs 37,65,446 ~ 37 Lacs+","Rs 2,00,000 ~ 2 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=763
2014,MADHYA PRADESH,BALAGHAT,9,Laxminarayan Dehariya,Bahujan Mukti Party,1,12th Pass,28,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1583
2014,MADHYA PRADESH,BALAGHAT,10,Nand Lal Uikey,Chhattisgarh Swabhiman Manch,0,Post Graduate,45,"Rs 8,000 ~ 8 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1582
2014,MADHYA PRADESH,BALAGHAT,11,Sandeep Soni,IND,1,Graduate,36,"Rs 31,006 ~ 31 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1589
2014,MADHYA PRADESH,BALAGHAT,12,Shankar Kansre,IND,0,Graduate Professional,48,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1587
2014,MADHYA PRADESH,BALAGHAT,13,Sukharam Astkar Lanji,IND,0,Post Graduate,54,"Rs 21,02,000 ~ 21 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1588
2014,MADHYA PRADESH,BALAGHAT,14,U K Choudhary (munna Bhaiya),AAP,0,Post Graduate,60,"Rs 5,47,42,608 ~ 5 Crore+","Rs 10,00,000 ~ 10 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=760
2014,MADHYA PRADESH,BALAGHAT,15,Vivek Mishra (lalu Bhaiya),Jai Maha Bharath Party,0,Graduate,33,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1584
2014,MADHYA PRADESH,BALAGHAT,16,Yogesh Nanaji Samrite,BSP,1,Post Graduate,42,"Rs 52,50,000 ~ 52 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=762
