Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2004,PUNJAB,Patiala,4,PRENEET KAUR,INC,0,Graduate,59,"Rs 41,28,67,297 ~ 41 Crore+",Rs 0 ~,Yes
2004,PUNJAB,Patiala,1,GURNAM SINGH,SAD(A)(Simranjit Singh Mann),0,5th Pass,45,"Rs 58,50,808 ~ 58 Lacs+",Rs 0 ~,No
2004,PUNJAB,Patiala,2,HARGOPAL SINGH,BSP,0,10th Pass,62,"Rs 34,15,000 ~ 34 Lacs+",Rs 0 ~,No
2004,PUNJAB,Patiala,3,KANWALJIT SINGH,SAD,0,Others,60,Not Available,Not Available,No
