Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,KERALA,Thiruvananthapuram,13,Shashi Tharoor,INC,1,Doctorate,53,"Rs 21,24,42,472 ~ 21 Crore+",Rs 0 ~,Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=1668
2009,KERALA,Thiruvananthapuram,1,Adv Ramachandran Nair P,CPI,0,Graduate Professional,57,"Rs 21,57,292 ~ 21 Lacs+","Rs 6,38,195 ~ 6 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1667
2009,KERALA,Thiruvananthapuram,2,Ajith Kumar K,IND,0,12th Pass,41,"Rs 60,000 ~ 60 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1669
2009,KERALA,Thiruvananthapuram,3,Dileep,IND,0,Graduate,28,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1673
2009,KERALA,Thiruvananthapuram,4,G Ashokan,IND,0,8th Pass,47,"Rs 2,000 ~ 2 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1671
2009,KERALA,Thiruvananthapuram,5,Jain Wilson,IND,0,Not Given,46,Nil,Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1670
2009,KERALA,Thiruvananthapuram,6,M P Gangadharan,NCP,1,Graduate,74,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1665
2009,KERALA,Thiruvananthapuram,7,Mohanan Joshwa,IND,0,10th Pass,49,"Rs 10,000 ~ 10 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1676
2009,KERALA,Thiruvananthapuram,8,P K Krishnadas,BJP,1,12th Pass,45,"Rs 15,52,129 ~ 15 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1664
2009,KERALA,Thiruvananthapuram,9,Prathapan,IND,0,Not Given,54,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1675
2009,KERALA,Thiruvananthapuram,10,Sasi Janaki Sadan,IND,0,10th Pass,39,"Rs 2,05,250 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1677
2009,KERALA,Thiruvananthapuram,11,Sasi Kalappurackal,IND,0,Literate,51,"Rs 6,19,000 ~ 6 Lacs+","Rs 24,000 ~ 24 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1678
2009,KERALA,Thiruvananthapuram,12,Shajar Khan,IND,0,Graduate,38,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1679
2009,KERALA,Thiruvananthapuram,14,T George,IND,0,Graduate,40,"Rs 3,33,000 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1672
2009,KERALA,Thiruvananthapuram,15,U Nahurmiran Peeru Mohammed,IND,0,5th Pass,49,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1674
