Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2019,GUJARAT,SURAT,7,Jardosh Darshnaben Vikrambhai,BJP,0,Graduate,58,"Rs 2,38,72,876 ~ 2 Crore+",Rs 0 ~,Yes
2019,GUJARAT,SURAT,1,Ashok Vallabhbhai Pate,INC,0,8th Pass,45,"Rs 1,90,12,482 ~ 1 Crore+","Rs 31,25,964 ~ 31 Lacs+",No
2019,GUJARAT,SURAT,2,Baraiya Rameshbhai Parsottambhai,IND,0,5th Pass,55,"Rs 1,53,20,000 ~ 1 Crore+",Rs 0 ~,No
2019,GUJARAT,SURAT,3,Dhameliya Piyushkumar Vallabhabhai,Real Democracy Party,0,10th Pass,39,Not Available,Not Available,No
2019,GUJARAT,SURAT,4,Dineshbhai Chaturbhai Jikadara,IND,0,10th Pass,29,"Rs 75,79,266 ~ 75 Lacs+","Rs 5,00,000 ~ 5 Lacs+",No
2019,GUJARAT,SURAT,5,Dipakbhai Ramnikbhai Gangani,IND,0,12th Pass,34,"Rs 59,33,453 ~ 59 Lacs+","Rs 38,70,000 ~ 38 Lacs+",No
2019,GUJARAT,SURAT,6,Gautamraj G. Hindustani,Yuva Sarkar,0,10th Pass,50,Not Available,Not Available,No
2019,GUJARAT,SURAT,8,Jogiya Amisha Vikrambhai,Sanyukt Vikas Party,0,Graduate,29,"Rs 1,68,500 ~ 1 Lacs+","Rs 38,277 ~ 38 Thou+",No
2019,GUJARAT,SURAT,9,Natvarbhai Dahyabhai Mahyavanshi,IND,0,Graduate Professional,40,Not Available,Not Available,No
2019,GUJARAT,SURAT,10,Rita Captain,Pyramid Party of India,0,Graduate,52,"Rs 1,00,000 ~ 1 Lacs+",Rs 0 ~,No
2019,GUJARAT,SURAT,11,Shenmare Vijaybhai Namdeo,CPI,0,Graduate Professional,64,"Rs 98,68,237 ~ 98 Lacs+",Rs 0 ~,No
2019,GUJARAT,SURAT,12,Surwade Santosh Avdhut,IND,0,8th Pass,36,Not Available,Not Available,No
2019,GUJARAT,SURAT,13,Tulasibhai Laxmanbhai Dakhara,IND,0,8th Pass,52,"Rs 1,86,37,833 ~ 1 Crore+","Rs 51,38,000 ~ 51 Lacs+",No
