Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,ODISHA,SUNDARGARH,4,Jual Oram,BJP,2,Others,58,"Rs 7,41,85,014 ~ 7 Crore+","Rs 1,27,43,330 ~ 1 Crore+",Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5886
2019,ODISHA,SUNDARGARH,1,Basil Ekka,AAP,0,10th Pass,50,"Rs 11,93,388 ~ 11 Lacs+","Rs 10,00,000 ~ 10 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5884
2019,ODISHA,SUNDARGARH,2,Dayananda Bhitria,Hindusthan Nirman Dal,0,10th Pass,52,"Rs 3,70,000 ~ 3 Lacs+","Rs 50,000 ~ 50 Thou+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5888
2019,ODISHA,SUNDARGARH,3,George Tirkey,INC,41,12th Pass,60,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5889
2019,ODISHA,SUNDARGARH,5,Justin Lugun,SUCI(C),0,10th Pass,43,"Rs 31,694 ~ 31 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5883
2019,ODISHA,SUNDARGARH,6,Miss Juspin Lakra,IND,3,10th Pass,48,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5891
2019,ODISHA,SUNDARGARH,7,Sunita Biswal,BJD,0,Graduate,39,"Rs 1,91,17,337 ~ 1 Crore+","Rs 7,73,540 ~ 7 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5887
2019,ODISHA,SUNDARGARH,8,Udit Chandra Amat,IND,0,Others,65,"Rs 43,21,500 ~ 43 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5885
