Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2014,ANDHRA PRADESH,ELURU,13,Venkateswara Rao Maganti,TDP,2,10th Pass,54,"Rs 12,93,94,729 ~ 12 Crore+","Rs 5,52,94,433 ~ 5 Crore+",Yes
2014,ANDHRA PRADESH,ELURU,1,C.v.sarada Devi,IND,0,Graduate,53,"Rs 31,20,000 ~ 31 Lacs+","Rs 4,00,000 ~ 4 Lacs+",No
2014,ANDHRA PRADESH,ELURU,2,Juluri Bhaskara Veera Venkata Anil Kumar Gupta,IND,1,12th Pass,34,"Rs 27,41,859 ~ 27 Lacs+",Rs 0 ~,No
2014,ANDHRA PRADESH,ELURU,3,Kamarushi Veera Venkata Satyanarayana,Jai Samaikyandhra Party,0,5th Pass,68,Not Available,Not Available,No
2014,ANDHRA PRADESH,ELURU,4,Korukonda Vijaya Lakshmi Pandit,IND,0,12th Pass,50,"Rs 1,03,18,671 ~ 1 Crore+",Rs 0 ~,No
2014,ANDHRA PRADESH,ELURU,5,Mendem Santosh Kumar,Indian Labour Party (Ambedkar Phule),0,Not Given,39,"Rs 60,000 ~ 60 Thou+",Rs 0 ~,No
2014,ANDHRA PRADESH,ELURU,6,Musunuri Nageswara Rao,INC,0,8th Pass,61,Not Available,Not Available,No
2014,ANDHRA PRADESH,ELURU,7,Nagaraju Savanapudi,Marxist Communist Party of India (United),0,Illiterate,55,"Rs 3,00,000 ~ 3 Lacs+",Rs 0 ~,No
2014,ANDHRA PRADESH,ELURU,8,Nannapaneni Gangadhara Rao,IND,0,Graduate,65,"Rs 17,02,308 ~ 17 Lacs+",Rs 0 ~,No
2014,ANDHRA PRADESH,ELURU,9,Ramesh Babu Netala,BSP,0,Graduate,51,Not Available,Not Available,No
2014,ANDHRA PRADESH,ELURU,10,Thota Chandra Sekhar,Yuvajana Sramika Rythu Congress Party,0,Doctorate,52,"Rs 4,34,10,500 ~ 4 Crore+",Rs 0 ~,No
2014,ANDHRA PRADESH,ELURU,11,Uda Venkateswararao,IND,0,Post Graduate,48,"Rs 13,80,000 ~ 13 Lacs+","Rs 10,00,000 ~ 10 Lacs+",No
2014,ANDHRA PRADESH,ELURU,12,Venkata Rama Rao Uppala,Pyramid Party of India,0,10th Pass,47,Not Available,Not Available,No
2014,ANDHRA PRADESH,ELURU,14,Vijaya Kumari Govada,Prem Janata Dal,0,10th Pass,38,"Rs 60,000 ~ 60 Thou+",Rs 0 ~,No
2014,ANDHRA PRADESH,ELURU,15,Yantrapati Ashok,Mahajana Socialist Party,0,Graduate,52,Not Available,Not Available,No
