Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,PUNJAB,ANANDPUR_SAHIB,16,Malvinder Singh Kang,AAP,0,Post Graduate,45,"Rs 4,19,05,973 ~ 4 Crore+","Rs 20,13,285 ~ 20 Lacs+",Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8744
2024,PUNJAB,ANANDPUR_SAHIB,1,Adv Kulwinder Singh,IND,0,Post Graduate,46,"Rs 7,37,20,000 ~ 7 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9650
2024,PUNJAB,ANANDPUR_SAHIB,2,Darshan Singh,Punjab National Party,0,10th Pass,64,"Rs 1,66,67,920 ~ 1 Crore+","Rs 1,20,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9638
2024,PUNJAB,ANANDPUR_SAHIB,3,Davinder Singh,IND,0,12th Pass,56,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9637
2024,PUNJAB,ANANDPUR_SAHIB,4,Deepak Sharma,IND,0,Graduate,31,"Rs 1,64,75,142 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9646
2024,PUNJAB,ANANDPUR_SAHIB,5,Dharminder Singh Harman,Akhil Bhartiya Parivar Party,3,12th Pass,39,"Rs 97,29,325 ~ 97 Lacs+","Rs 3,50,000 ~ 3 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9639
2024,PUNJAB,ANANDPUR_SAHIB,6,Dr Subhash Sharma,BJP,0,Doctorate,46,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8743
2024,PUNJAB,ANANDPUR_SAHIB,7,Er Daljeet Singh Saini,Bharatheeya Jawan Kisan Party,0,12th Pass,51,"Rs 86,74,800 ~ 86 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9630
2024,PUNJAB,ANANDPUR_SAHIB,8,Gajjan Singh,IND,2,10th Pass,45,"Rs 3,49,35,488 ~ 3 Crore+","Rs 54,89,014 ~ 54 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9641
2024,PUNJAB,ANANDPUR_SAHIB,9,Gurmit Singh,IND,0,8th Pass,79,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9640
2024,PUNJAB,ANANDPUR_SAHIB,10,Hanish Sharma,Ekam Sanatan Bharat Dal,0,Graduate,36,"Rs 42,35,000 ~ 42 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9642
2024,PUNJAB,ANANDPUR_SAHIB,11,Harwinder Karwal,IND,0,Post Graduate,52,"Rs 5,22,48,050 ~ 5 Crore+","Rs 35,000 ~ 35 Thou+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9647
2024,PUNJAB,ANANDPUR_SAHIB,12,Jasvir Singh Garhi,BSP,1,Post Graduate,44,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9648
2024,PUNJAB,ANANDPUR_SAHIB,13,Kiran Jain,Hindustan Shakti Sena,0,12th Pass,39,"Rs 77,50,000 ~ 77 Lacs+","Rs 32,00,000 ~ 32 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9652
2024,PUNJAB,ANANDPUR_SAHIB,14,Kulwinder Singh,Democratic Bharatiya Samaj Party,0,Graduate Professional,50,"Rs 35,40,388 ~ 35 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9636
2024,PUNJAB,ANANDPUR_SAHIB,15,Kushal Pal Singh Mann,Shiromani Akali Dal (Amritsar)(Simranjit Singh Mann),0,Post Graduate,52,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9644
2024,PUNJAB,ANANDPUR_SAHIB,17,Mandar Singh,IND,0,Post Graduate,35,"Rs 62,599 ~ 62 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9633
2024,PUNJAB,ANANDPUR_SAHIB,18,Megh Raj,IND,0,10th Pass,53,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9645
2024,PUNJAB,ANANDPUR_SAHIB,19,Parminder Singh,IND,0,8th Pass,37,"Rs 23,65,000 ~ 23 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9651
2024,PUNJAB,ANANDPUR_SAHIB,20,Prem Singh Chandumajra,SAD,2,Post Graduate,74,"Rs 22,28,88,307 ~ 22 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9634
2024,PUNJAB,ANANDPUR_SAHIB,21,Ramjaan Khan,IND,0,Illiterate,38,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9629
2024,PUNJAB,ANANDPUR_SAHIB,22,Rohtash,IND,0,Post Graduate,39,"Rs 31,41,359 ~ 31 Lacs+","Rs 1,71,630 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9632
2024,PUNJAB,ANANDPUR_SAHIB,23,Satpal,IND,0,10th Pass,43,"Rs 18,40,000 ~ 18 Lacs+","Rs 1,22,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9643
2024,PUNJAB,ANANDPUR_SAHIB,24,Simple Kumar,IND,0,12th Pass,32,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9631
2024,PUNJAB,ANANDPUR_SAHIB,25,Sunaina,Bhartiya Rashtriya Dal,0,Graduate,37,"Rs 1,30,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9649
2024,PUNJAB,ANANDPUR_SAHIB,26,Sunil Kumar,Bhartiya Jan Samman Party,0,8th Pass,43,"Rs 80,30,063 ~ 80 Lacs+","Rs 1,25,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9653
2024,PUNJAB,ANANDPUR_SAHIB,27,Vijay Inder Singla,INC,0,Graduate Professional,52,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8742
