Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,KARNATAKA,Bangalore_South,2,Ananth Kumar,BJP,0,Graduate Professional,49,"Rs 1,22,06,366 ~ 1 Crore+",Rs 0 ~,Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=503
2009,KARNATAKA,Bangalore_South,1,ABHIMANI NARENDRA,IND,0,10th Pass,50,"Rs 8,65,000 ~ 8 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1477
2009,KARNATAKA,Bangalore_South,3,B.M.GOVINDRAJ NAIK,ABHM,0,Graduate,38,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1349
2009,KARNATAKA,Bangalore_South,4,B.SHIVARAMAPPA,PPOI,0,Post Graduate,62,"Rs 42,49,900 ~ 42 Lacs+","Rs 2,456 ~ 2 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=2449
2009,KARNATAKA,Bangalore_South,5,CAPT.G.R.GOPINATH,IND,0,Graduate,57,"Rs 66,89,63,000 ~ 66 Crore+","Rs 2,16,00,000 ~ 2 Crore+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=791
2009,KARNATAKA,Bangalore_South,6,Dr. Jayalakshmi.H.G,IND,0,Post Graduate,48,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=504
2009,KARNATAKA,Bangalore_South,7,GANESH HANUMANTARAO MOKHASHI,IND,0,Not Given,58,Nil,Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1449
2009,KARNATAKA,Bangalore_South,8,K.C.JANARDHAN,IND,0,Post Graduate,46,"Rs 12,46,492 ~ 12 Lacs+","Rs 10,11,732 ~ 10 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=2448
2009,KARNATAKA,Bangalore_South,9,K.M.Narayana,IND,0,8th Pass,54,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=505
2009,KARNATAKA,Bangalore_South,10,KHADER ALI KHAN,IND,0,Not Given,39,"Rs 2,87,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1450
2009,KARNATAKA,Bangalore_South,11,Krishna Byre Gowda C.B.,INC,0,Post Graduate,36,"Rs 3,08,55,494 ~ 3 Crore+","Rs 99,00,000 ~ 99 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1163
2009,KARNATAKA,Bangalore_South,12,MADESH.C,IND,0,8th Pass,40,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=2451
2009,KARNATAKA,Bangalore_South,13,MURALI DHARA.D.J,IND,0,Graduate,44,"Rs 83,000 ~ 83 Thou+","Rs 63,00,000 ~ 63 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=2452
2009,KARNATAKA,Bangalore_South,14,NAHEEDA SALMA S,BSP,0,Graduate,47,"Rs 8,75,000 ~ 8 Lacs+","Rs 7,20,000 ~ 7 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=637
2009,KARNATAKA,Bangalore_South,15,P.JOHN BASCO,Akhila India Jananayaka Makkal Katchi (Dr. Is,0,10th Pass,37,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=2453
2009,KARNATAKA,Bangalore_South,16,Prof. RADHAKRISHNA.K.E,JD(S),0,Post Graduate,62,"Rs 2,70,86,394 ~ 2 Crore+","Rs 23,27,241 ~ 23 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1164
2009,KARNATAKA,Bangalore_South,17,RAVI KUMARA.T,IND,0,12th Pass,27,"Rs 3,880 ~ 3 Thou+","Rs 10,621 ~ 10 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=2455
2009,KARNATAKA,Bangalore_South,18,Santhosh Min.B,IND,0,12th Pass,33,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=506
2009,KARNATAKA,Bangalore_South,19,SUGANDHA RAJE URS,IND,0,Graduate,59,"Rs 57,44,734 ~ 57 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=2456
2009,KARNATAKA,Bangalore_South,20,VATAL NAGARAJ,KCVP,11,10th Pass,60,"Rs 2,27,71,000 ~ 2 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1165
