Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,ODISHA,KENDRAPARA,2,Baijayant Panda,BJP,8,Graduate Professional,60,"Rs 1,48,08,78,708 ~ 148 Crore+","Rs 98,50,836 ~ 98 Lacs+",Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9427
2024,ODISHA,KENDRAPARA,1,Anshuman Mohanty,BJD,0,Graduate Professional,40,"Rs 5,12,96,234 ~ 5 Crore+","Rs 50,00,000 ~ 50 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9426
2024,ODISHA,KENDRAPARA,3,Prangyan Prakash Mohapatra,Odisha Janata Party,0,Post Graduate,38,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9424
2024,ODISHA,KENDRAPARA,4,Pratap Chandra Mohanty,IND,3,Post Graduate,44,"Rs 4,67,035 ~ 4 Lacs+","Rs 3,04,622 ~ 3 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9419
2024,ODISHA,KENDRAPARA,5,Santosh Kumar Patra,IND,0,12th Pass,43,"Rs 4,92,317 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9420
2024,ODISHA,KENDRAPARA,6,Sekha Sadika Hosen,BSP,0,Graduate,43,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9421
2024,ODISHA,KENDRAPARA,7,Sidharth Swarup Dash,INC,0,Post Graduate,38,"Rs 2,98,11,380 ~ 2 Crore+","Rs 15,23,259 ~ 15 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9422
2024,ODISHA,KENDRAPARA,8,Soubhagya Ketan Samal,SUCI(C),0,12th Pass,63,"Rs 19,61,722 ~ 19 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9425
2024,ODISHA,KENDRAPARA,9,Sriram Pandey,IND,0,12th Pass,63,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9418
2024,ODISHA,KENDRAPARA,10,Suprava Das,Akhil Bhartiya Parivar Party,0,12th Pass,49,"Rs 12,75,074 ~ 12 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9423
