Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2004,ASSAM,Jorhat,1,BIJOY KRISHNA HANDIQUE,INC,0,Post Graduate,69,"Rs 13,56,192 ~ 13 Lacs+",Rs 0 ~,Yes,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=352
2004,ASSAM,Jorhat,2,DAYANANDA BORGOHAIN,BJP,0,Doctorate,54,"Rs 15,10,000 ~ 15 Lacs+","Rs 90,000 ~ 90 Thou+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=354
2004,ASSAM,Jorhat,3,DRUPAD BORGOHAIN,CPI,0,Graduate,63,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=353
2004,ASSAM,Jorhat,4,DULAL CHANDRA BARUAH,AGP,0,Graduate,69,"Rs 5,73,068 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=355
2004,ASSAM,Jorhat,5,JOYRAM MOUT,SAP,0,10th Pass,36,"Rs 3,41,739 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=357
2004,ASSAM,Jorhat,6,RAJ KUMAR DOWARA,RCPI(R),0,Graduate,39,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=356
