Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,MAHARASHTRA,Maval,5,BABAR GAJANAN DHARMSHI,SHS,7,Literate,66,"Rs 6,78,31,434 ~ 6 Crore+",Rs 0 ~,Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=3558
2009,MAHARASHTRA,Maval,1,ADV.SHIVSHANKAR DATTATRAY SHINDE,KM,0,Graduate Professional,31,"Rs 20,00,000 ~ 20 Lacs+","Rs 75,000 ~ 75 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3562
2009,MAHARASHTRA,Maval,2,ADVOCATE PRAMOD MAHADEV GORE,IND,0,Graduate,56,"Rs 51,55,000 ~ 51 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3568
2009,MAHARASHTRA,Maval,3,ADVOCATE TUKARAM WAMANRAO BANSODE,IND,0,Post Graduate,64,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3566
2009,MAHARASHTRA,Maval,4,AYU. DEEPALI NIVRUTTI CHAVAN,PRCP,0,Post Graduate,35,Nil,Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3560
2009,MAHARASHTRA,Maval,6,BHAPKAR MARUTI SAHEBRAO,IND,0,12th Pass,38,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3569
2009,MAHARASHTRA,Maval,7,BRO. MANUAL DESOZA,IND,0,12th Pass,45,"Rs 2,07,500 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3571
2009,MAHARASHTRA,Maval,8,DOLE BHIMRAJ NIVRUTTI,IND,0,Post Graduate,38,"Rs 5,61,265 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3565
2009,MAHARASHTRA,Maval,9,HARIBHAU DADAJI SHINDE,IND,0,10th Pass,70,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3574
2009,MAHARASHTRA,Maval,10,ISHWAR DATTATRAY JADHAV,IND,0,Literate,46,Nil,Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3563
2009,MAHARASHTRA,Maval,11,JAGANNATH PANDURANG KHARGE,IND,0,Post Graduate,38,Rs 878 ~ 8 Hund+,Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3564
2009,MAHARASHTRA,Maval,12,MAHENDRA PRABHAKAR TIWARI,IND,0,10th Pass,41,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3570
2009,MAHARASHTRA,Maval,13,MISHRA UMAKANT RAMESHWAR,BSP,0,8th Pass,36,"Rs 20,17,036 ~ 20 Lacs+","Rs 4,50,000 ~ 4 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3559
2009,MAHARASHTRA,Maval,14,PANSARE AZAM FAKEERBHAI,NCP,0,12th Pass,49,"Rs 21,61,48,183 ~ 21 Crore+","Rs 18,88,34,789 ~ 18 Crore+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3557
2009,MAHARASHTRA,Maval,15,PRADIP PANDURANG KOCHAREKAR,RSPS,0,Literate,49,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3561
2009,MAHARASHTRA,Maval,16,SHAKEEL RAJBHAI SHAIKH,IND,0,Literate,38,"Rs 10,50,000 ~ 10 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3573
2009,MAHARASHTRA,Maval,17,TANTARPALE GOPAL YASHWANTRAO,IND,0,12th Pass,43,"Rs 30,99,000 ~ 30 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3567
2009,MAHARASHTRA,Maval,18,YASHWANT NARAYAN DESAI,IND,0,12th Pass,42,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3572
