Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,HARYANA,SONIPAT,12,Kusum Parashar,Mahila & Yuva Shakti Party,0,Post Graduate,41,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13215
2019,HARYANA,SONIPAT,13,Mahavir,Rashtriya Mazdoor Ekta Party,0,8th Pass,56,"Rs 3,32,000 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12203
2019,HARYANA,SONIPAT,14,Manish,Aapki Apni Party (Peoples),0,12th Pass,29,"Rs 88,000 ~ 88 Thou+","Rs 1,00,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13218
2019,HARYANA,SONIPAT,15,Master Ramesh Khatri Lambardar,IND,1,Graduate Professional,58,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13231
2019,HARYANA,SONIPAT,16,Mohan,AIFB,1,12th Pass,51,"Rs 87,02,000 ~ 87 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13220
2019,HARYANA,SONIPAT,17,Pardeep Chahal,IND,0,12th Pass,32,"Rs 53,53,000 ~ 53 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13228
2019,HARYANA,SONIPAT,18,Raj Bala Saini,Loktanter Suraksha Party,0,Post Graduate,44,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12200
2019,HARYANA,SONIPAT,19,Rajesh Sharma,Pragatishil Samajwadi Party (Lohia),0,Graduate,39,"Rs 70,05,038 ~ 70 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13221
2019,HARYANA,SONIPAT,20,Ramdiya,Samajik Nyaya Party,0,8th Pass,76,"Rs 11,89,642 ~ 11 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13222
2019,HARYANA,SONIPAT,22,Ravinder Kumar,IND,0,Graduate,37,"Rs 3,34,313 ~ 3 Lacs+","Rs 80,000 ~ 80 Thou+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13232
2019,HARYANA,SONIPAT,23,Sant Dharamveer Chotiwala,Bahujan Maha Party,0,Graduate Professional,47,"Rs 4,04,40,000 ~ 4 Crore+","Rs 1,50,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13217
2019,HARYANA,SONIPAT,24,Satinder Rathi,IND,0,Graduate,52,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13234
2019,HARYANA,SONIPAT,25,Satish Raj,IND,0,Graduate,50,"Rs 5,12,01,747 ~ 5 Crore+","Rs 1,31,427 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12199
2019,HARYANA,SONIPAT,26,Shiyanand Tyagi,IND,0,Graduate Professional,55,"Rs 8,31,35,000 ~ 8 Crore+","Rs 6,50,000 ~ 6 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13233
2019,HARYANA,SONIPAT,27,Sudhir Kumar,Bharat Prabhat Party,0,Graduate,42,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13223
2019,HARYANA,SONIPAT,28,Sukhmandar Singh Kharb,Rashtriya Jatigat Aarakshan Virodhi Party,0,10th Pass,31,"Rs 35,28,000 ~ 35 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12202
2019,HARYANA,SONIPAT,29,Surender Kumar Chhikara,INLD,0,12th Pass,49,"Rs 40,66,48,321 ~ 40 Crore+","Rs 16,45,47,432 ~ 16 Crore+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12201
