Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,UTTAR PRADESH,SHAHJAHANPUR,3,Krishna Raj,BJP,0,Post Graduate,47,Not Available,Not Available,Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=3206
2014,UTTAR PRADESH,SHAHJAHANPUR,1,Chetram,INC,0,Graduate Professional,53,"Rs 1,37,68,803 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3207
2014,UTTAR PRADESH,SHAHJAHANPUR,2,Kishan Lal,Lok Dal,0,8th Pass,54,"Rs 1,40,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3209
2014,UTTAR PRADESH,SHAHJAHANPUR,4,Mewaram,Naitik Party,0,12th Pass,49,"Rs 21,16,552 ~ 21 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3211
2014,UTTAR PRADESH,SHAHJAHANPUR,5,Mithilesh Kumar,SP,0,Graduate,53,"Rs 2,82,06,768 ~ 2 Crore+","Rs 72,42,790 ~ 72 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3208
2014,UTTAR PRADESH,SHAHJAHANPUR,6,Pyare Urf Rajkumar Gautam,VANCHITSAMAJ INSAAF PARTY,0,Not Given,47,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3210
2014,UTTAR PRADESH,SHAHJAHANPUR,7,Rakesh,IND,0,Not Given,32,"Rs 90,000 ~ 90 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3216
2014,UTTAR PRADESH,SHAHJAHANPUR,8,Ram Lal Verma,Bahujan Mukti Party,0,Graduate,64,"Rs 20,29,000 ~ 20 Lacs+","Rs 28,000 ~ 28 Thou+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3213
2014,UTTAR PRADESH,SHAHJAHANPUR,9,Ram Murti,Bhartiya Krishak Dal,0,Not Given,50,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3212
2014,UTTAR PRADESH,SHAHJAHANPUR,10,Reeta Singh Urf Reeta Bharti,AAP,0,Graduate,40,"Rs 5,91,671 ~ 5 Lacs+","Rs 1,54,000 ~ 1 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3214
2014,UTTAR PRADESH,SHAHJAHANPUR,11,Roshan Lal Urf Roshan Kanaujia,IND,0,Graduate Professional,36,"Rs 9,91,198 ~ 9 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3217
2014,UTTAR PRADESH,SHAHJAHANPUR,12,Sunita Sujata Nagpal,Peace Party,0,Graduate,25,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3215
2014,UTTAR PRADESH,SHAHJAHANPUR,13,Umed Singh,BSP,0,12th Pass,48,"Rs 10,15,02,333 ~ 10 Crore+","Rs 14,04,515 ~ 14 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3205
