Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2009,GUJARAT,Porbandar,7,VITTHALBHAI HANSRAJBHAI RADADIYA,INC,16,Graduate,51,"Rs 2,06,75,722 ~ 2 Crore+",Rs 0 ~,Yes
2009,GUJARAT,Porbandar,1,MANOJBHAI SAMJIBHAI PATODIYA,IND,0,Graduate,49,"Rs 1,56,000 ~ 1 Lacs+",Rs 0 ~,No
2009,GUJARAT,Porbandar,2,MANSUKHBHAI SAMJIBHAI KHACHARIYA,BJP,0,12th Pass,49,"Rs 4,23,60,598 ~ 4 Crore+","Rs 3,00,00,000 ~ 3 Crore+",No
2009,GUJARAT,Porbandar,3,MEHULKUMAR KARSANBHAI CHANDRAVADIYA,BSP,3,Graduate,25,Not Available,Not Available,No
2009,GUJARAT,Porbandar,4,NATHABHAI JIVABHAI JADEJA,IJP,1,Literate,35,"Rs 2,03,000 ~ 2 Lacs+","Rs 5,350 ~ 5 Thou+",No
2009,GUJARAT,Porbandar,5,NITINBHAI VRAJLAL BHATT,IND,1,8th Pass,44,"Rs 27,000 ~ 27 Thou+","Rs 27,500 ~ 27 Thou+",No
2009,GUJARAT,Porbandar,6,RAJENDRABHAI AMRUTLAL PARMAR,IND,0,Literate,31,Not Available,Not Available,No
