Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,MAHARASHTRA,Bhiwandi,13,TAWARE SURESH KASHINATH,INC,0,Graduate,51,"Rs 10,90,39,952 ~ 10 Crore+","Rs 12,50,000 ~ 12 Lacs+",Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=5307
2009,MAHARASHTRA,Bhiwandi,1,AJIM GANI SHEKH,RKSP,0,8th Pass,36,"Rs 2,10,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5310
2009,MAHARASHTRA,Bhiwandi,2,DATTU GANAPAT BHOIR,IND,0,5th Pass,53,"Rs 81,50,000 ~ 81 Lacs+","Rs 6,00,000 ~ 6 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5318
2009,MAHARASHTRA,Bhiwandi,3,DEVRAJ KISAN MHATRE,MNS,2,Graduate,49,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5312
2009,MAHARASHTRA,Bhiwandi,4,ISMAILE SHAIKH LATIF,KKJHS,0,10th Pass,32,"Rs 78,850 ~ 78 Thou+","Rs 35,000 ~ 35 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5311
2009,MAHARASHTRA,Bhiwandi,5,MAHENDRA KERU WADVINDE,IND,0,5th Pass,54,"Rs 54,10,000 ~ 54 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5319
2009,MAHARASHTRA,Bhiwandi,6,MAHENDRA R. MOHITE,IND,0,10th Pass,43,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5320
2009,MAHARASHTRA,Bhiwandi,7,MURTUZA MUZAFFAR SHAIKH,NBNP,1,12th Pass,53,"Rs 15,80,000 ~ 15 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5314
2009,MAHARASHTRA,Bhiwandi,8,NIKAM VIKAS SAKHARAM,IND,0,Graduate,30,"Rs 4,45,000 ~ 4 Lacs+","Rs 15,000 ~ 15 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5321
2009,MAHARASHTRA,Bhiwandi,9,PATIL JAGANNATH SHIVRAM,BJP,10,10th Pass,64,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5308
2009,MAHARASHTRA,Bhiwandi,10,R.R. PATIL,SP,1,10th Pass,67,"Rs 16,75,67,529 ~ 16 Crore+","Rs 35,61,949 ~ 35 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5313
2009,MAHARASHTRA,Bhiwandi,11,SHAIKH MEHBOOB BASHA VALI,BBM,0,Literate,42,"Rs 1,80,000 ~ 1 Lacs+","Rs 3,756 ~ 3 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5316
2009,MAHARASHTRA,Bhiwandi,12,SHASHIKANT MOTIRAM KATHORE,RSPS,0,8th Pass,30,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5315
2009,MAHARASHTRA,Bhiwandi,14,V.G.PATIL,BSP,1,10th Pass,60,"Rs 84,52,100 ~ 84 Lacs+","Rs 22,00,000 ~ 22 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5309
