Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,WEST BENGAL,BARRACKPUR,1,Arjun Singh,BJP,24,10th Pass,57,"Rs 80,55,691 ~ 80 Lacs+","Rs 11,00,000 ~ 11 Lacs+",Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11550
2019,WEST BENGAL,BARRACKPUR,2,Dinesh Trivedi,AITC,0,Post Graduate,68,"Rs 6,62,07,289 ~ 6 Crore+","Rs 1,59,25,213 ~ 1 Crore+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11192
2019,WEST BENGAL,BARRACKPUR,3,Ganesh Das,IND,3,10th Pass,57,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11511
2019,WEST BENGAL,BARRACKPUR,4,Gargi Chatterjee,CPI(M),0,Graduate,47,"Rs 57,140 ~ 57 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11512
2019,WEST BENGAL,BARRACKPUR,5,Gopal Raut,IND,11,8th Pass,50,"Rs 1,32,66,243 ~ 1 Crore+","Rs 61,29,247 ~ 61 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11187
2019,WEST BENGAL,BARRACKPUR,6,Krishanpal Balmiki,IND,0,10th Pass,43,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11549
2019,WEST BENGAL,BARRACKPUR,7,Kundan Singh,IND,0,10th Pass,35,"Rs 7,17,721 ~ 7 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11191
2019,WEST BENGAL,BARRACKPUR,8,Md. Alam,INC,0,8th Pass,44,"Rs 28,09,421 ~ 28 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11551
2019,WEST BENGAL,BARRACKPUR,9,Md. Shyead Ahamed,IND,0,Literate,55,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11193
2019,WEST BENGAL,BARRACKPUR,10,Pradip Chaudhuri,SUCI(C),0,Graduate,65,"Rs 19,36,291 ~ 19 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11185
2019,WEST BENGAL,BARRACKPUR,11,Ramu Mandi,IND,0,8th Pass,40,"Rs 1,16,145 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11937
2019,WEST BENGAL,BARRACKPUR,12,Shampa Sil,IND,0,Graduate,41,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11938
2019,WEST BENGAL,BARRACKPUR,13,Sourav Singh,IND,4,12th Pass,26,"Rs 1,75,38,275 ~ 1 Crore+","Rs 90,20,996 ~ 90 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11190
2019,WEST BENGAL,BARRACKPUR,14,Tapash Sarkar,BSP,0,12th Pass,48,"Rs 10,000 ~ 10 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11189
2019,WEST BENGAL,BARRACKPUR,15,Uday Veer Choudhury,IND,0,Graduate Professional,41,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11515
