Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,ASSAM,Dibrugarh,7,SRI PABAN SINGH GHATOWAR,INC,0,Graduate,61,"Rs 97,97,014 ~ 97 Lacs+",Rs 0 ~,Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=2990
2009,ASSAM,Dibrugarh,1,FRANCIS DHAN,IND,0,Post Graduate,40,"Rs 11,500 ~ 11 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=2997
2009,ASSAM,Dibrugarh,2,IMTIAZ HUSSAIN,IND,0,Graduate,31,"Rs 2,18,500 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=2996
2009,ASSAM,Dibrugarh,3,LAKHI CHARAN SWANSI,IND,0,Literate,34,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=2998
2009,ASSAM,Dibrugarh,4,NIHARIKA BORPATRA GOHAIN GOGOI,JMM,0,Graduate,30,"Rs 3,53,000 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=2995
2009,ASSAM,Dibrugarh,5,SIMA GHOSH,IND,0,10th Pass,40,"Rs 63,000 ~ 63 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=2999
2009,ASSAM,Dibrugarh,6,SRI GONGARAM KAUL,CPI(ML)(L),0,Graduate,39,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=2994
2009,ASSAM,Dibrugarh,8,SRI RATUL GOGOI,CPI,0,Graduate,31,"Rs 20,500 ~ 20 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=2992
2009,ASSAM,Dibrugarh,9,SRI ROMEN CH. BORTHAKUR,NCP,0,Graduate Professional,48,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=2991
2009,ASSAM,Dibrugarh,10,SRI SARBANANDA SONOWAL,AGP,1,Graduate Professional,47,"Rs 48,46,140 ~ 48 Lacs+","Rs 9,50,000 ~ 9 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=2993
