Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,ODISHA,CUTTACK,3,Bhartruhari Mahtab,BJD,0,Post Graduate,62,Not Available,Not Available,Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8379
2019,ODISHA,CUTTACK,1,Akshaya Kumar Kar,Krupaa Party,0,Graduate,59,"Rs 3,50,77,797 ~ 3 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8381
2019,ODISHA,CUTTACK,2,Ashok Pradhan,IND,0,5th Pass,54,"Rs 21,51,160 ~ 21 Lacs+","Rs 40,000 ~ 40 Thou+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7875
2019,ODISHA,CUTTACK,4,Biswajit Goswami,Kalinga Sena,0,Graduate,27,"Rs 87,412 ~ 87 Thou+","Rs 1,39,555 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8424
2019,ODISHA,CUTTACK,5,Brundaban Das Ajad,IND,3,5th Pass,55,"Rs 12,55,503 ~ 12 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8423
2019,ODISHA,CUTTACK,6,Panchanan Kanungo,INC,1,Post Graduate,67,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8382
2019,ODISHA,CUTTACK,7,Prakash Mishra,BJP,0,Post Graduate,63,"Rs 9,31,02,541 ~ 9 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8380
2019,ODISHA,CUTTACK,8,Pramod Kumar Mallick,BSP,0,Graduate,46,"Rs 1,09,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8421
2019,ODISHA,CUTTACK,9,Rajakishore Mallik,SUCI(C),0,Post Graduate,52,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7873
2019,ODISHA,CUTTACK,10,Sanjaya Kumar Sahoo,IND,0,Graduate,34,"Rs 11,08,850 ~ 11 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7874
2019,ODISHA,CUTTACK,11,Somiya Ranjan Das,Bharat Prabhat Party,0,Graduate,31,"Rs 6,99,000 ~ 6 Lacs+","Rs 7,40,000 ~ 7 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8422
