sno,name,constituency,party,criminal_cases,education,total_assets,liabilities,candidate_url,election_type
1,Lakhapat Singh Butola,BADRINATH : BYE ELECTION ON 10-07-2024,INC,0,Post Graduate,157093359,16700000,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=770,bye_election
2,Parwati Devi,BAGESHWAR (SC) : BYE ELECTION ON 05-09-2023,BJP,0,12th Pass,29634695,5220000,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=763,bye_election
3,Pushkar Singh Dhami,CHAMPAWAT : BYE ELECTION ON 31-05-2022,BJP,0,Post Graduate,,,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=758,bye_election
4,Asha Nautiyal,KEDARNATH : BYE ELECTION ON 20-11-2024,BJP,0,Graduate,20217881,2700000,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=779,bye_election
5,Qazi Mohammad Nizamuddin,MANGLORE : BYE ELECTION ON 10-07-2024,INC,0,Graduate,671158178,5128000,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=775,bye_election
