Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2009,BIHAR,Patna_Sahib,13,SHATRUGHAN SINHA,BJP,0,Graduate,62,"Rs 15,00,33,976 ~ 15 Crore+","Rs 2,58,78,099 ~ 2 Crore+",Yes
2009,BIHAR,Patna_Sahib,1,ANJANI KUMAR,IND,0,Post Graduate,34,"Rs 30,95,000 ~ 30 Lacs+",Rs 0 ~,No
2009,BIHAR,Patna_Sahib,2,DEEPAK KUMAR SINGH,IND,0,Doctorate,31,"Rs 38,81,941 ~ 38 Lacs+","Rs 3,61,691 ~ 3 Lacs+",No
2009,BIHAR,Patna_Sahib,3,DR. DIWAKER TEJASWI,BUDM,0,Doctorate,40,Not Available,Not Available,No
2009,BIHAR,Patna_Sahib,4,HASSAN FAIZI HASHMI,ANC,3,Graduate,40,"Rs 36,000 ~ 36 Thou+","Rs 5,13,000 ~ 5 Lacs+",No
2009,BIHAR,Patna_Sahib,5,HEMANT KUMAR SINGH,IND,0,Graduate,52,"Rs 38,30,000 ~ 38 Lacs+","Rs 5,25,000 ~ 5 Lacs+",No
2009,BIHAR,Patna_Sahib,6,KUMAR RAJIV,IND,0,Others,38,Not Available,Not Available,No
2009,BIHAR,Patna_Sahib,7,ON MASUMI,LTSD,0,12th Pass,37,"Rs 3,75,000 ~ 3 Lacs+",Rs 0 ~,No
2009,BIHAR,Patna_Sahib,8,PANKAJ KUMAR SHARMA,IND,0,Graduate,36,"Rs 33,54,611 ~ 33 Lacs+","Rs 20,00,000 ~ 20 Lacs+",No
2009,BIHAR,Patna_Sahib,9,PRAMOD KUMAR GUPTA,IND,0,8th Pass,41,Not Available,Not Available,No
2009,BIHAR,Patna_Sahib,10,RAM BHAJAN SINGH NISHAD,IND,0,Graduate,40,"Rs 19,45,724 ~ 19 Lacs+","Rs 3,00,000 ~ 3 Lacs+",No
2009,BIHAR,Patna_Sahib,11,RAM NARAYAN RAI,CPI(ML)(L),0,12th Pass,60,"Rs 21,53,636 ~ 21 Lacs+",Rs 0 ~,No
2009,BIHAR,Patna_Sahib,12,SANJAY VERMA,IND,0,Graduate,42,Not Available,Not Available,No
2009,BIHAR,Patna_Sahib,14,SHEKHAR SUMAN,INC,0,Graduate,52,"Rs 7,19,21,001 ~ 7 Crore+","Rs 7,53,84,735 ~ 7 Crore+",No
2009,BIHAR,Patna_Sahib,15,VIDHAN CHANDRA RANA,IND,0,Graduate,33,Not Available,Not Available,No
2009,BIHAR,Patna_Sahib,16,VIJAY KUMAR,RJD,0,12th Pass,52,"Rs 2,47,35,299 ~ 2 Crore+","Rs 3,15,000 ~ 3 Lacs+",No
